LIMIT_BAL,PAY_SEP,PAY_AUG,PAY_JUL,PAY_JUN,PAY_MAY,PAY_APR,BILL_SEP,PAYMENT_SEP,TOTAL_DELAY_DAYS,DEFAULT_OCT
-0.3157894736842105,0,-1,-1,-2,-2,-2,-0.23414315610592734,0.6161019583462853,0.0,0
-0.3684210526315789,0,0,0,0,0,0,0.4995279530470631,-0.10407211687907988,0.0,0
0.3157894736842105,-1,-1,-1,-1,-1,-1,0.10517992856356112,1.1127137084239975,0.0,0
-0.2631578947368421,0,0,0,0,0,0,-0.005845514767202178,-0.1448554553932235,0.0,0
-0.5263157894736842,0,0,0,0,-1,-1,-0.2517977121457681,-0.02946844886540255,0.0,1
0.3157894736842105,0,0,0,-2,-2,-1,2.1996207889478074,0.9652471246502953,0.0,0
0.10526315789473684,-1,-1,-1,0,0,-1,-0.29879785375985396,-0.5268262356232515,0.0,0
1.0,0,0,0,0,0,0,2.276706056362406,1.3133975753807896,0.0,0
0.0,-1,-1,-1,-1,-1,-1,-0.3445864081947351,-0.4022381100404103,0.0,1
0.5263157894736842,2,0,0,0,0,0,1.758036599373751,1.5869443580976064,1.0,0
0.05263157894736842,0,0,0,0,0,0,1.9527717023586613,0.7113459745104135,0.0,0
1.4736842105263157,0,0,0,0,0,0,-0.13540666844995516,-0.02946844886540255,0.0,0
-0.47368421052631576,1,2,2,0,0,0,0.41803691407171967,0.09487099782405968,2.5,1
0.5263157894736842,0,0,0,0,0,0,8.191611725646311,4.502704382965496,0.0,0
-0.5789473684210527,0,0,2,0,0,2,-0.25834342989316006,-0.12894000621697232,2.0,0
0.05263157894736842,2,2,2,-2,-2,-2,2.279491133384734,0.7334783960211377,3.0,1
-0.05263157894736842,1,-2,-2,-2,-2,-2,-0.3497159850833163,-0.5268262356232515,0.5,0
1.105263157894737,-2,-2,-2,-2,-2,-2,-0.25392192343398423,0.327634442026733,0.0,0
0.9473684210526315,-1,0,0,0,0,0,-0.05665350180164587,1.9599626981659932,0.0,1
-0.5263157894736842,-1,2,2,2,2,2,-0.12454958853240602,-0.5268262356232515,5.0,0
0.0,1,-2,-2,-2,-2,-2,-0.3497159850833163,-0.5268262356232515,0.5,0
-0.3157894736842105,1,-2,-2,-1,2,2,-0.37270467169134425,-0.5268262356232515,2.5,1
-0.631578947368421,-1,0,-1,-1,2,0,-0.3257674696709833,-0.278147342244327,1.0,1
0.21052631578947367,-1,-1,-1,-1,-1,-1,-0.3449955155539471,-0.40248678893378925,0.0,0
-0.631578947368421,0,0,0,0,0,0,-0.0845200069233553,-0.1538078955548648,0.0,0
-0.3157894736842105,3,2,0,0,0,3,0.7826459805201957,-0.5268262356232515,4.0,1
-0.3684210526315789,0,0,0,0,0,0,0.7510345695718534,0.09487099782405968,0.0,0
-0.47368421052631576,0,0,0,0,0,0,-0.27124604660676915,-0.02946844886540255,0.0,0
0.5789473684210527,-2,-2,-2,-2,-2,-2,0.0012194546284203735,12.345290643456636,0.0,0
-0.631578947368421,0,0,0,0,0,0,-0.08404795997041839,-0.20578178427106,0.0,0
-0.47368421052631576,0,0,0,0,0,0,0.3585117933063742,-0.04961143922909543,0.0,0
-0.42105263157894735,-2,-2,-2,-2,-2,-2,-0.2932119648167671,-0.5268262356232515,0.0,0
0.631578947368421,0,0,0,0,0,0,2.8604707881610625,1.4626049114081443,0.0,0
-0.3157894736842105,0,0,0,2,2,0,-0.2425927965634982,-0.02946844886540255,2.0,0
-0.47368421052631576,0,0,0,-1,0,0,0.4181627932591695,0.0063413117811625735,0.0,0
0.6842105263157895,0,0,0,0,0,0,1.5552294934936195,0.3435498912029841,0.0,1
-0.21052631578947367,-1,-1,-1,-1,-1,-1,-0.3319355498560257,-0.3776188995958968,0.0,0
-0.3157894736842105,-1,-1,-1,-1,-1,-1,-0.3407313580790836,0.455952751010258,0.0,0
0.15789473684210525,0,0,0,0,0,0,1.1697244819284691,7.077774323904259,0.0,0
1.7894736842105263,-2,-2,-2,-2,-2,-2,-0.2368338237376678,-0.5268262356232515,0.0,0
0.8947368421052632,-2,-2,-2,-2,-2,-2,-0.1378455777067959,1.4315200497357787,0.0,0
-0.631578947368421,0,0,0,0,-1,-1,-0.09178952999858386,-0.02946844886540255,0.0,0
-0.15789473684210525,0,0,0,0,0,0,1.2444809843752458,0.7911718992850482,0.0,0
2.5789473684210527,-2,-2,-2,-2,-2,-2,-0.30674397746762544,-0.24382965495803544,0.0,0
-0.5789473684210527,-1,-1,-1,0,0,0,0.11553349173131088,0.393534348772148,0.0,0
0.47368421052631576,1,-2,-2,-2,-2,-2,-0.3497159850833163,-0.5268262356232515,0.5,0
-0.21052631578947367,-2,-2,-2,-2,-2,-2,-0.305485185593127,-0.2644700031084862,0.0,0
0.9473684210526315,-1,-1,-1,0,0,0,-0.3445077337025789,-0.2570096363071184,0.0,1
0.631578947368421,-1,-1,-1,-2,-1,-1,-0.3335877141913049,-0.3271370842399751,0.0,0
-0.6842105263157895,2,0,0,0,0,0,-0.20429405378188284,-0.1998134908299658,1.0,0
-0.2631578947368421,0,0,0,0,0,0,-0.13940333265148774,-0.2159776188995959,0.0,0
-0.5789473684210527,2,0,0,0,0,0,0.118271364058345,-0.1771837115324837,1.0,1
-0.3157894736842105,0,0,0,0,0,0,0.4022233411483329,0.46788933789244636,0.0,0
1.631578947368421,-2,-2,-1,-1,-1,-1,-0.3497159850833163,-0.5268262356232515,0.0,0
0.42105263157894735,0,0,0,0,0,0,2.8610215096061555,1.3631333540565744,0.0,0
-0.47368421052631576,1,2,0,0,0,0,0.4586958916180196,-0.5268262356232515,1.5,0
-0.21052631578947367,0,0,0,0,0,0,0.7517741097981212,-0.020764687597140192,0.0,0
0.42105263157894735,-1,-1,-1,-1,-1,-1,-0.3001825248218023,0.5191171899285049,0.0,0
-0.5789473684210527,1,2,2,0,-1,-1,-0.09696631158245873,-0.02946844886540255,2.5,0
0.7894736842105263,-1,0,0,0,0,0,1.865899328119837,1.015231582219459,0.0,0
-0.5789473684210527,0,0,0,0,0,-1,-0.06711720925841423,-0.1264532172831831,0.0,0
-0.5789473684210527,-1,3,2,-1,0,0,0.1494579327490441,-0.5268262356232515,2.5,1
-0.47368421052631576,-1,-1,-1,-1,0,-1,-0.3193476311110412,-0.4509791731426795,0.0,0
0.15789473684210525,0,0,0,0,0,0,1.2194939656664516,0.5922287845819086,0.0,0
-0.15789473684210525,1,-1,-1,-1,0,0,-0.35128947492643936,-0.40248678893378925,0.5,1
0.5263157894736842,0,0,0,0,0,-1,-0.06513461205607918,-0.24507304942493005,0.0,0
-0.47368421052631576,2,0,0,2,2,2,0.12215788397085897,-0.02946844886540255,4.0,1
-0.631578947368421,0,0,0,0,0,0,-0.0433103079319623,-0.05533105377681069,0.0,0
-0.42105263157894735,-1,-1,-1,0,0,-1,-0.19527795698078768,2.2484302144855457,0.0,0
0.42105263157894735,0,0,0,0,0,0,1.0849605840794299,1.9917935965184954,0.0,0
-0.631578947368421,-1,-1,0,0,0,-2,-0.34357937469513633,0.8528442648430214,0.0,0
-0.631578947368421,0,0,0,0,0,2,-0.2954620552924331,-0.2209511967671744,1.0,0
0.15789473684210525,-1,-1,-1,-1,-1,-1,-0.31240854090286846,-0.44824370531551133,0.0,0
-0.10526315789473684,0,0,0,0,0,0,0.003233521627617894,-0.1538078955548648,0.0,0
0.8421052631578947,-2,-2,-2,-2,-2,-2,-0.2505703900681321,0.49922287845819086,0.0,0
0.05263157894736842,-1,-1,-1,-1,-1,-1,-0.22068981794722514,0.09487099782405968,0.0,0
-0.10526315789473684,-1,-1,-1,-1,-1,-1,-0.3121725174264,-0.278147342244327,0.0,0
1.4736842105263157,0,0,0,0,0,0,5.5347898604314505,7.880509791731427,0.0,1
0.8421052631578947,0,0,0,0,0,0,-0.011305524522839205,-0.18389804165371465,0.0,0
0.15789473684210525,0,0,0,0,0,0,2.150874073607855,1.4626049114081443,0.0,0
1.631578947368421,-2,-2,-2,-2,-2,-2,0.1307491385143109,20.428598072738577,0.0,0
0.21052631578947367,0,0,0,0,0,-1,-0.07699872547322707,0.6118744171588436,0.0,0
1.368421052631579,-1,-1,-1,-1,-1,-1,0.34573505578021496,1.9927883120920111,0.0,0
-0.10526315789473684,1,-2,-2,-2,-2,-2,-0.3497159850833163,-0.5268262356232515,0.5,0
0.15789473684210525,-1,-1,-1,-1,-1,-1,-0.3431860022343556,-0.42362449487099785,0.0,0
-0.47368421052631576,2,2,2,0,0,0,-0.04987176057778547,-0.278147342244327,3.0,0
-0.5789473684210527,6,5,4,3,2,0,0.16756880084339057,-0.5268262356232515,10.0,1
-0.3157894736842105,0,0,0,0,0,0,0.9041666011045899,0.16947466583773702,0.0,0
1.894736842105263,1,2,0,0,0,-2,-0.20020298018976287,-0.5268262356232515,1.5,0
1.0526315789473684,0,0,0,0,0,0,2.5439003666231335,14.412558284115637,0.0,0
0.8947368421052632,0,0,0,0,0,0,0.1661054552892861,2.309605222256761,0.0,0
-0.3684210526315789,0,0,0,0,2,0,-0.126595125328466,0.21921044451352192,1.0,1
0.10526315789473684,-1,-1,-1,-1,-1,-1,-0.34548329740531525,-0.5268262356232515,0.0,0
0.9473684210526315,-1,-1,0,0,0,0,0.510369298066181,45.08809449797948,0.0,0
0.3684210526315789,-1,-1,-1,-1,0,0,-0.2737164256604724,-0.5268262356232515,0.0,0
0.10526315789473684,-2,-2,-2,-2,-2,-2,-0.33843406290812394,0.28610506683245257,0.0,1
-0.21052631578947367,0,0,0,0,0,0,0.7214057558258461,0.7165682312713708,0.0,0
-0.42105263157894735,0,0,0,0,0,0,0.5499110978238635,0.21921044451352192,0.0,0
-0.5789473684210527,8,7,6,5,4,3,0.19192642361493556,-0.5268262356232515,16.5,0
-0.47368421052631576,2,2,2,2,2,0,-0.08178213459632118,0.42511656823127136,5.0,1
0.05263157894736842,-2,-1,2,-1,-1,-1,-0.3402750460245779,-0.36269816599316135,1.0,0
0.5789473684210527,-2,-2,-2,-2,-2,-2,0.00965336018755999,1.4086415915449175,0.0,0
0.10526315789473684,-1,-1,-1,-1,-1,-1,-0.34815823013862446,0.21349082996580665,0.0,0
0.42105263157894735,1,-2,-2,-2,-2,-2,-0.3497159850833163,-0.5268262356232515,0.5,0
-0.47368421052631576,0,0,0,-1,0,0,0.45707519707960287,0.5114081442337581,0.0,0
1.4736842105263157,0,0,0,0,-1,0,1.662793259169512,0.44302144855455394,0.0,0
0.10526315789473684,-1,-1,-1,-1,0,-1,-0.22360077415700283,0.08318308983525023,0.0,0
-0.42105263157894735,2,2,4,4,3,2,-0.3402750460245779,-0.5268262356232515,8.5,1
1.1578947368421053,0,0,0,0,0,0,4.638624455179142,2.2583773702207024,0.0,0
1.736842105263158,0,0,0,0,0,0,1.2226881500479914,0.7339757538078956,0.0,0
-0.631578947368421,0,0,0,0,0,0,-0.07770679590263245,-0.1359030152315822,0.0,0
0.15789473684210525,-1,-1,-1,-1,-1,-1,-0.3431702673359244,-0.4233758159776189,0.0,0
1.894736842105263,0,0,0,0,0,0,2.5711060060107314,1.4626049114081443,0.0,0
-0.3157894736842105,0,0,-2,-2,-2,-2,0.7336317719069123,-0.5268262356232515,0.0,0
-0.5789473684210527,1,2,2,2,2,2,-0.12708290717983414,-0.14311470313957103,5.5,1
0.3157894736842105,-1,-1,0,0,0,0,-0.3041477192264724,2.139011501398819,0.0,1
-0.5789473684210527,1,2,2,0,0,0,-0.15276226141960253,-0.27665526888405345,2.5,1
-0.47368421052631576,0,0,0,0,0,0,0.3628231554765314,-0.06826235623251477,0.0,0
1.368421052631579,1,2,2,2,-1,0,0.22992620332635752,-0.5106621075536214,3.5,0
0.8421052631578947,0,0,0,0,0,-2,-0.21035198967790664,0.21921044451352192,0.0,0
-0.47368421052631576,0,0,0,0,0,0,0.3693374034270609,0.9652471246502953,0.0,0
0.21052631578947367,0,-1,0,0,0,0,2.6605116988969835,43.016847995026424,0.0,1
0.3157894736842105,-1,-1,-2,-2,-2,-2,-0.3136830676757982,-0.5268262356232515,0.0,0
-0.47368421052631576,0,0,0,0,0,-1,0.3982109420483691,0.020267329810382345,0.0,0
1.263157894736842,0,0,0,0,-1,0,0.6714789231035514,0.11973888716195213,0.0,0
0.631578947368421,-2,-2,-2,-2,-2,-2,-0.08614070146177207,1.9599626981659932,0.0,0
0.5263157894736842,0,0,2,2,2,0,0.6703145406196404,2.10643456636618,3.0,1
-0.3157894736842105,1,-2,-2,-2,-2,-2,-0.3497159850833163,-0.5268262356232515,0.5,1
0.631578947368421,-2,-2,-2,-2,-2,-2,-0.31675137286988814,-0.3316133043207958,0.0,0
-0.15789473684210525,0,0,0,0,0,0,0.402711122999701,0.020267329810382345,0.0,0
-0.5789473684210527,0,0,0,0,0,0,0.08505499347001715,-0.02946844886540255,0.0,1
-0.47368421052631576,-1,-1,2,2,-1,-1,-0.30161440057904426,0.21921044451352192,2.0,1
0.15789473684210525,0,0,0,0,0,0,1.3104574134973959,0.5387628225054398,0.0,0
0.3157894736842105,-1,-1,2,-1,0,0,-0.3471669315374569,-0.059558594964252407,1.0,0
0.3684210526315789,1,-2,-1,0,0,0,-0.3528629647695624,-0.5268262356232515,0.5,0
-0.3157894736842105,2,3,2,2,2,2,0.7454644155271978,-0.5268262356232515,6.5,0
-0.47368421052631576,0,0,2,0,0,0,0.3362626469246141,0.7165682312713708,1.0,0
-0.631578947368421,1,3,2,4,5,4,-0.06588988718077825,-0.278147342244327,9.5,1
0.21052631578947367,0,0,0,0,0,0,0.3553018740264032,0.21921044451352192,0.0,0
0.21052631578947367,0,0,0,0,0,0,-0.24232530329016727,-0.025738265464718683,0.0,0
0.15789473684210525,0,0,0,0,0,0,1.0204160307145218,0.41342866024246194,0.0,0
-0.21052631578947367,2,2,2,3,2,2,0.9327883813509984,0.44302144855455394,6.5,1
-0.47368421052631576,0,0,2,0,0,2,0.17738737746447847,0.4181535592166615,2.0,0
1.105263157894737,0,0,2,0,0,0,3.6745000236023477,7.6820640348150455,1.0,0
0.15789473684210525,-1,-1,-1,0,-1,2,-0.3114959167938571,1.4817531861983215,1.0,1
0.8947368421052632,-1,-1,-1,0,-1,-1,-0.3447437571790474,-0.44824370531551133,0.0,0
-0.21052631578947367,0,0,-1,0,0,0,-0.08823344295312574,2.8338203294995337,0.0,0
-0.15789473684210525,0,0,0,0,0,0,1.2652825201013327,0.617096673919801,0.0,0
-0.47368421052631576,-1,-1,-1,-1,-1,-2,-0.34357937469513633,-0.42984146720547095,0.0,1
-0.631578947368421,0,0,0,0,2,0,-0.2779491133384734,-0.02946844886540255,1.0,0
-0.631578947368421,-1,2,2,2,2,2,-0.16221893537677215,-0.5268262356232515,5.0,0
0.47368421052631576,-2,-2,-2,-1,0,0,-0.3497159850833163,-0.5268262356232515,0.0,0
-0.3684210526315789,0,0,0,0,-1,-1,0.7512863279467531,0.7165682312713708,0.0,0
-0.2631578947368421,-2,-2,-2,-2,-2,-2,-0.31912734253300395,-0.5268262356232515,0.0,0
1.4736842105263157,1,-2,-2,-2,-2,-2,-0.3497159850833163,-0.5268262356232515,0.5,0
0.5263157894736842,0,0,0,0,2,2,1.3689440309662801,0.8409076779608331,2.0,0
0.3157894736842105,0,0,0,0,0,0,0.6465233741916196,0.21921044451352192,0.0,0
-0.47368421052631576,-2,-1,-1,0,0,-2,0.016340692020833006,2.8484923842088903,0.0,0
-0.3157894736842105,0,0,0,0,0,0,-0.05973754189416707,-0.025738265464718683,0.0,0
0.21052631578947367,0,0,0,0,0,2,2.18610451119538,1.2139260180292197,1.0,1
-0.3684210526315789,0,0,0,0,0,2,1.6091687253158782,0.666832452595586,1.0,0
-0.47368421052631576,0,0,0,0,0,0,-0.011258319827545514,0.020267329810382345,0.0,0
-0.3157894736842105,0,0,2,2,2,2,0.1225355215332085,0.46788933789244636,4.0,0
0.0,2,-1,-1,-1,0,0,-0.3375057039006813,-0.33981970780230025,1.0,0
1.368421052631579,-2,-1,0,0,0,0,-0.3520919547464321,18.902455704072118,0.0,0
-0.05263157894736842,0,0,0,0,0,0,1.3088367189589791,0.554678271681691,0.0,0
-0.42105263157894735,0,0,0,0,0,0,0.44947524113731846,-0.07124650295306185,0.0,0
-0.21052631578947367,-2,-2,-2,-2,-2,-2,-0.12322785706418266,8.497979483991296,0.0,0
0.47368421052631576,0,0,0,0,0,0,3.3133054301134486,1.7112838047870687,0.0,0
0.3157894736842105,0,0,0,0,0,0,0.45158371752710336,0.08368044762200809,0.0,0
-0.631578947368421,0,-1,-1,2,0,0,-0.2765959120733876,0.7307429281939696,1.0,0
1.894736842105263,1,-1,-1,-1,-1,-1,-0.3497159850833163,-0.4741063102269195,0.5,0
-0.15789473684210525,-1,-1,-1,-1,-2,-2,-0.3329740531524869,-0.027727696611750077,0.0,0
-0.631578947368421,0,0,0,0,2,0,-0.10659606942237188,-0.12894000621697232,1.0,1
-0.631578947368421,1,2,0,0,2,2,-0.27920790521297184,-0.5268262356232515,3.5,0
0.9473684210526315,-1,-1,-1,-1,-1,0,-0.30148852139159443,9.837861361516941,0.0,0
0.5263157894736842,2,-1,-1,0,0,-1,-0.24196340062624896,-0.31893068075847064,1.0,1
0.5263157894736842,0,-1,-1,-1,-1,-1,-0.12974210501471212,1.9522536524712466,0.0,0
-0.47368421052631576,1,2,0,0,0,0,-0.2517505074504744,-0.5268262356232515,1.5,0
0.0,0,0,0,0,0,0,1.8171054080845908,0.8981038234379857,0.0,0
1.736842105263158,0,0,0,0,0,2,6.684680502887354,3.849922287845819,1.0,0
-0.47368421052631576,0,0,0,0,0,0,0.45071829811338565,-0.033198632266086416,0.0,0
-0.631578947368421,0,0,0,0,0,0,-0.08115273865907195,-0.07920422754118744,0.0,1
-0.2631578947368421,-1,-1,0,0,0,0,-0.3219124195553318,3.870811314889649,0.0,0
-0.5789473684210527,-1,-1,0,0,0,0,-0.3441143612417982,3.3774323904258625,0.0,1
-0.3684210526315789,2,-1,-1,-1,-1,-1,-0.3072317593189936,-0.002611128380478707,1.0,0
-0.3684210526315789,0,-1,0,0,-1,0,-0.2030824666026781,0.38134908299658066,0.0,0
0.7368421052631579,0,0,0,0,0,0,1.1070051767815838,0.5424930059061237,0.0,0
3.210526315789474,-1,-1,-1,-2,-1,-1,0.790985476688748,24.257506994093877,0.0,0
0.3157894736842105,0,0,0,0,0,0,2.847347882869416,1.3434877214796395,0.0,0
-0.47368421052631576,0,0,0,0,0,-2,0.39039069752804745,-0.10307740130556418,0.0,0
-0.47368421052631576,2,2,2,2,2,2,0.1455556779380989,-0.5268262356232515,6.0,1
0.47368421052631576,0,0,0,0,0,0,2.846592607744717,1.9599626981659932,0.0,0
1.631578947368421,1,-1,-1,-1,-1,0,-0.3497159850833163,-0.38831209201119055,0.5,0
-0.631578947368421,0,0,0,0,0,0,-0.1585999087375891,-0.21025800435188063,0.0,0
-0.3157894736842105,2,2,2,2,2,0,0.6809041272638585,-0.5268262356232515,5.0,0
-0.47368421052631576,2,0,0,0,0,0,-0.13350274573977625,-0.21771837115324838,1.0,0
1.6842105263157894,2,0,0,0,0,0,-0.237667773354523,-0.21025800435188063,1.0,0
0.631578947368421,0,0,0,0,0,0,3.45128475445691,2.7059993783027667,0.0,0
0.631578947368421,2,2,2,2,-1,-1,-0.3473557503186317,-0.5268262356232515,4.0,1
1.0526315789473684,0,0,0,0,-1,-1,0.4002722137428603,-0.02946844886540255,0.0,0
1.5789473684210527,2,2,0,0,0,0,3.197181879690967,-0.5268262356232515,2.0,1
-0.3157894736842105,2,2,3,2,0,0,0.8281985114786085,2.227043829654958,4.5,0
0.15789473684210525,1,-2,-2,-2,-2,-2,-0.3497159850833163,-0.5268262356232515,0.5,0
0.631578947368421,0,0,0,0,0,0,1.9722043019212312,1.246005595275101,0.0,0
-0.10526315789473684,-1,3,2,-1,-1,-1,-0.3208424464620081,-0.5268262356232515,2.5,1
-0.21052631578947367,0,0,-1,-1,-1,-1,0.9456280584708826,-0.278147342244327,0.0,0
-0.42105263157894735,-1,-1,-1,-1,-1,-1,-0.27382656994949095,0.8386695679204228,0.0,1
1.1578947368421053,0,0,0,0,0,0,-0.0891932717574308,0.21921044451352192,0.0,0
1.3157894736842106,0,-1,-1,0,0,0,0.18224946107972873,3.289648741063102,0.0,0
0.631578947368421,-1,-1,-1,-1,-1,-1,-0.34261954589083127,-0.46018029219769974,0.0,1
0.0,0,0,0,0,0,0,1.7766037795226033,1.1400683866956791,0.0,0
1.1578947368421053,-2,-2,-2,-2,-2,-2,-0.3497159850833163,-0.5268262356232515,0.0,0
1.1578947368421053,-1,-1,-1,-1,-1,-1,0.11509291457523642,6.418775256450108,0.0,0
0.0,0,0,0,0,0,0,1.586447531981181,0.544979794839913,0.0,0
-0.2631578947368421,1,2,0,0,2,0,-0.14300662439223955,-0.5268262356232515,2.5,0
-0.5789473684210527,0,0,-2,-2,-2,-2,-0.19661542334744228,-0.5268262356232515,0.0,0
-0.10526315789473684,-1,-1,-1,0,0,0,-0.2275502336632417,2.141498290332608,0.0,0
0.8947368421052632,-2,-2,-2,-2,-2,-2,-0.30962346388054063,2.038793907367112,0.0,0
-0.2631578947368421,0,0,0,0,-2,-2,-0.24237250798546095,-0.235374572583152,0.0,1
1.368421052631579,-1,-1,-1,-1,-1,-1,-0.27919217031454063,-0.5268262356232515,0.0,0
0.8947368421052632,-2,-2,-2,-2,-2,-2,-0.24632196749169985,-0.2393534348772148,0.0,0
-0.3684210526315789,0,0,2,0,0,0,0.07512627255991063,0.8657755672987255,1.0,0
-0.47368421052631576,0,0,0,0,0,0,0.42255282992148285,0.027230338824992227,0.0,0
-0.6842105263157895,1,2,2,2,2,2,-0.28847576038896666,-0.5268262356232515,5.5,0
1.368421052631579,-1,-1,-1,0,0,0,-0.28805091813132344,-0.5268262356232515,0.0,0
-0.21052631578947367,0,0,0,0,0,0,-0.08850093622645666,-0.14410941871308672,0.0,0
-0.3157894736842105,1,-1,0,0,-1,-1,-0.36880241688039905,9.09132732359341,0.5,0
-0.3157894736842105,1,2,0,0,0,0,0.9227180463550108,-0.5268262356232515,1.5,1
-0.5789473684210527,2,3,2,2,0,0,-0.01294195395968719,-0.5268262356232515,4.5,1
-0.631578947368421,0,0,0,0,0,0,-0.06143691092473998,-0.18986633509480882,0.0,0
0.47368421052631576,0,0,0,0,0,0,1.2867291866631,0.46788933789244636,0.0,0
1.3157894736842106,-1,-1,-1,0,0,-1,-0.19850361115918996,0.9876282250543985,0.0,0
-0.47368421052631576,0,0,0,0,0,0,-0.2638349094456595,-0.1538078955548648,0.0,0
0.631578947368421,0,0,0,0,0,0,1.0591553506522116,0.46788933789244636,0.0,0
-0.47368421052631576,1,2,0,0,0,0,0.31440687300363473,0.020267329810382345,1.5,0
-0.631578947368421,-2,-2,-2,-2,-2,-2,-0.3811857819457775,0.16450108797015853,0.0,0
0.5789473684210527,-1,-1,-1,-1,-1,-2,-0.3186238257832046,0.2982903326080199,0.0,0
-0.631578947368421,-1,-1,0,0,-1,-1,-0.3298742781615345,0.17817842710599938,0.0,1
0.9473684210526315,-2,-2,-2,-2,-2,-2,0.3351926738312904,-0.40248678893378925,0.0,0
-0.21052631578947367,-1,-1,-2,-2,-2,-2,-0.2825279687819615,-0.5268262356232515,0.0,0
-0.2631578947368421,0,0,0,0,0,2,0.9655641747832517,0.26894622318930683,1.0,0
-0.47368421052631576,0,0,0,-1,-1,-1,-0.19886551382310827,-0.22841156356854211,0.0,1
-0.3157894736842105,2,0,0,2,0,0,-0.19349991345805861,-0.02946844886540255,2.0,1
-0.47368421052631576,4,4,3,2,2,0,0.4574843044388148,-0.5268262356232515,7.5,1
0.5263157894736842,2,0,0,0,-2,-2,1.5133274589712524,0.8652782095119677,1.0,1
-0.6842105263157895,0,0,2,0,0,0,-0.24473274275014556,-0.02946844886540255,1.0,0
0.631578947368421,0,0,0,0,0,0,0.5070177647003289,-0.025240907677960833,0.0,0
1.4210526315789473,0,0,0,0,0,0,3.5706654288546567,1.7112838047870687,0.0,0
-0.10526315789473684,1,-2,-2,-2,-1,-1,-0.3497159850833163,-0.5268262356232515,0.5,0
0.15789473684210525,0,0,0,0,0,0,0.061767343791795826,0.21921044451352192,0.0,1
1.631578947368421,1,-2,-2,-2,-2,-2,-0.3298742781615345,-0.21324215107242772,0.5,0
-0.5263157894736842,1,-2,-2,-2,-2,-2,-0.3497159850833163,-0.5268262356232515,0.5,1
0.7368421052631579,-1,2,-1,-1,-1,0,-0.3366245495885324,-0.5268262356232515,1.0,0
-0.3157894736842105,1,2,2,2,2,2,0.7052460151369723,0.24407833385141436,5.5,1
0.0,0,0,0,0,0,0,1.8358771419130488,0.8657755672987255,0.0,1
-0.3157894736842105,0,0,0,0,0,0,0.7059383506679464,0.09487099782405968,0.0,0
0.47368421052631576,0,0,0,0,0,0,1.4077305555992636,1.4626049114081443,0.0,0
-0.15789473684210525,0,0,0,0,0,-2,0.31138577250483845,-0.13515697855144546,0.0,0
-0.10526315789473684,0,0,0,2,2,2,1.3080499740374176,0.4507304942493006,3.0,1
0.0,0,0,0,0,0,0,1.735803187890422,1.2139260180292197,0.0,0
0.0,-2,-1,0,0,0,0,0.043672210595880605,34.65427416847995,0.0,0
-0.42105263157894735,0,0,0,0,0,0,0.5661023083095998,-0.15231582219459122,0.0,0
-0.47368421052631576,0,0,0,0,0,0,0.07703019527008953,-0.02946844886540255,0.0,0
-0.631578947368421,-1,2,2,0,-1,-1,-0.3362154422293204,-0.1000932545850171,2.0,0
-0.6842105263157895,-1,0,0,0,0,-1,-0.22633864648403695,-0.23910475598383588,0.0,0
-0.5789473684210527,1,2,0,0,2,0,0.10165531131496547,-0.5268262356232515,2.5,0
-0.21052631578947367,2,2,-2,-2,-2,-2,-0.32570453007725836,-0.5268262356232515,2.0,0
1.894736842105263,-1,-1,-1,-1,-1,-2,-0.347513099302944,-0.5034504196456325,0.0,0
1.263157894736842,0,0,0,0,0,0,3.2969883404402625,1.9599626981659932,0.0,0
0.3157894736842105,0,0,0,0,2,0,1.064442276525105,0.5176251165682313,1.0,0
0.7894736842105263,-1,-1,-1,-1,-2,-2,-0.3267587682721508,-0.2587503885607709,0.0,0
-0.3684210526315789,1,2,2,0,0,0,0.26509370132015797,-0.02946844886540255,2.5,1
0.3157894736842105,0,0,0,0,0,0,2.810622629930924,19.367485234690704,0.0,0
-0.631578947368421,1,2,0,0,0,0,-0.04832974053152487,-0.5268262356232515,1.5,0
2.210526315789474,0,0,0,0,0,0,5.5455682658568435,2.7544917625116567,0.0,1
-0.10526315789473684,1,-2,-2,-2,-1,0,-0.3497159850833163,-0.5268262356232515,0.5,0
1.0526315789473684,-2,-2,-2,-2,-2,-2,0.034215536638711,6.386447000310849,0.0,0
-0.21052631578947367,0,0,0,0,0,0,1.2447012729532831,0.42412185265775565,0.0,0
0.7368421052631579,1,-1,-1,2,-1,-1,-0.3836876307963432,1.446689462231893,1.5,0
-0.47368421052631576,0,0,0,0,0,0,-0.2970512800339874,-0.278147342244327,0.0,1
0.05263157894736842,0,0,-1,0,0,-2,-0.09871288530832534,4.456450108797016,0.0,0
-0.631578947368421,0,0,0,0,0,0,-0.12552515223514232,-0.02946844886540255,0.0,0
-0.05263157894736842,-1,-1,2,-1,-1,-1,-0.32210123833650656,-0.05682312713708424,1.0,0
-0.47368421052631576,0,0,0,0,0,0,0.4141975988544994,0.039415604600559526,0.0,1
-0.15789473684210525,0,0,0,0,0,0,1.2495790914669647,0.8409076779608331,0.0,0
-0.5789473684210527,3,3,3,2,0,0,0.08570012430569761,-0.02946844886540255,5.5,1
-0.3157894736842105,0,0,0,0,0,0,0.8717369754378236,0.7165682312713708,0.0,0
-0.6842105263157895,0,0,0,0,0,0,-0.111379478545466,0.028722412185265774,0.0,0
